Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Networking	Fibre Channel Host Bus Adapters	HPE OCA > DL580 Gen12 > Networking > Fibre Channel Host Bus Adapters	Fibre Channel HBA	max 1	0	1	Selection constraint for Fibre Channel Host Bus Adapters: max 1	S4S01A	Standard	HPE SN1620E 32Gb 2p FC SecureHBA	0	5499.00		NA		No	Available		Not published by OCA	Active	02/24/2025	12/31/2029	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$5499.00	+100.00%	2026-09-09: $5499.00 (✕ REMOVED) → 2026-09-13: $5499.00 (↩ REINSTATED)
Networking	Fibre Channel HBA	HPE OCA > DL580 Gen12 > Networking > Fibre Channel HBA	Fibre Channel HBA	max 4	0	4	These products are hidden due to Supply constraints	R2E08A	Standard	HPE SN1610Q 32Gb 1-port Fibre Channel Host Bus Adapter	0	4675.00		NA		No	These products are hidden due to Supply constraints		Not published by OCA	Active	10/07/2019	10/31/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$4675.00	+100.00%	2026-09-09: $4675.00 (✕ REMOVED) → 2026-09-13: $4675.00 (↩ REINSTATED)
Networking	Fibre Channel HBA	HPE OCA > DL580 Gen12 > Networking > Fibre Channel HBA	Fibre Channel HBA	max 4	0	4	These products are hidden due to Supply constraints	R2E09A	Standard	HPE SN1610Q 32Gb 2-port Fibre Channel Host Bus Adapter	0	7410.00		NA		No	These products are hidden due to Supply constraints		Not published by OCA	Active	10/07/2019	10/31/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$7410.00	+100.00%	2026-09-09: $7410.00 (✕ REMOVED) → 2026-09-13: $7410.00 (↩ REINSTATED)
Networking	Fibre Channel HBA	HPE OCA > DL580 Gen12 > Networking > Fibre Channel HBA	Fibre Channel HBA	max 4	0	4	These products are hidden due to Supply constraints	R7N86A	Standard	HPE SN1700Q 64Gb 1-port Fibre Channel Host Bus Adapter	0	9688.00		NA		No	These products are hidden due to Supply constraints		Not published by OCA	Active	02/06/2023	10/31/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$9688.00	+100.00%	2026-09-09: $9688.00 (✕ REMOVED) → 2026-09-13: $9688.00 (↩ REINSTATED)
Networking	Fibre Channel HBA	HPE OCA > DL580 Gen12 > Networking > Fibre Channel HBA	Fibre Channel HBA	max 4	0	4	These products are hidden due to Supply constraints	R7N87A	Standard	HPE SN1700Q 64Gb 2-port Fibre Channel Host Bus Adapter	0	12800.00		NA		No	These products are hidden due to Supply constraints		Not published by OCA	Active	02/06/2023	10/31/2028	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$12800.00	+100.00%	2026-09-09: $12800.00 (✕ REMOVED) → 2026-09-13: $12800.00 (↩ REINSTATED)
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P10115-B21	Standard	Broadcom BCM57414 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE	0	1231.00		NA		No	Available		Not published by OCA	Active	11/02/2020	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1231.00	$0.00	0.00%	2026-09-09: $1231.00 → 2026-09-13: $1231.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P42041-B21	Standard	Mellanox MCX631432AS-ADAI Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE	0	1398.00		NA		No	Available		Not published by OCA	Active	02/07/2022	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1398.00	$0.00	0.00%	2026-09-09: $1398.00 → 2026-09-13: $1398.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P51181-B21	Standard	Broadcom BCM5719 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE	1	485.00		485.00		No	Available		Not published by OCA	Active	06/06/2022	12/31/2028	{"Extended Price (USD)":"485.00"}	ATTRIBUTE_CHANGED	485.00	$0.00	0.00%	2026-09-09: $485.00 → 2026-09-13: $485.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P22767-B21	Standard	Intel E810-CQDA2 Ethernet 100Gb 2-port QSFP28 OCP3 Adapter for HPE	0	3600.00		NA		No	Available		Not published by OCA	Active	04/06/2021	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	3600.00	$0.00	0.00%	2026-09-09: $3600.00 → 2026-09-13: $3600.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P26256-B21	Standard	Broadcom BCM57412 Ethernet 10Gb 2-port SFP+ OCP3 Adapter for HPE	0	940.00		NA		No	Available		Not published by OCA	Active	10/05/2020	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	940.00	$0.00	0.00%	2026-09-09: $940.00 → 2026-09-13: $940.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P79833-B21	Standard	Intel E610-IT4 Ethernet 1Gb 4-port BASE-T OCP3 Adapter for HPE	0	1580.00		NA		No	Available		Not published by OCA	Active	09/02/2025	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1580.00	$0.00	0.00%	2026-09-09: $1580.00 → 2026-09-13: $1580.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P10097-B21	Standard	Broadcom BCM57416 Ethernet 10Gb 2-port BASE-T OCP3 Adapter for HPE	0	1105.00		NA		No	Available		Not published by OCA	Active	11/02/2020	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1105.00	$0.00	0.00%	2026-09-09: $1105.00 → 2026-09-13: $1105.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P10106-B21	Standard	Intel E810-XXVDA2 Ethernet 10/25Gb 2-port SFP28 OCP3 Adapter for HPE	0	1680.00		NA		No	Available		Not published by OCA	Active	04/06/2021	11/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1680.00	$0.00	0.00%	2026-09-09: $1680.00 → 2026-09-13: $1680.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P26269-B21	Standard	Broadcom BCM57504 Ethernet 10/25Gb 4-port SFP28 OCP3 Adapter for HPE	0	2598.00		NA		No	Available		Not published by OCA	Active	09/06/2022	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2598.00	$0.00	0.00%	2026-09-09: $2598.00 → 2026-09-13: $2598.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P41614-B21	Standard	Intel E810-XXVDA4 Ethernet 10/25Gb 4-port SFP28 OCP3 Adapter for HPE	0	3770.00		NA		No	Available		Not published by OCA	Active	08/02/2021	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	3770.00	$0.00	0.00%	2026-09-09: $3770.00 → 2026-09-13: $3770.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Network Adapter	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P73114-B21	Standard	Broadcom BCM57608 Ethernet 100Gb 2-port QSFP112 OCP3 Adapter for HPE	0	4855.00		NA		No	Available		Not published by OCA	Active	03/03/2025	12/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4855.00	$0.00	0.00%	2026-09-09: $4855.00 → 2026-09-13: $4855.00
Cables & Enablement Kits	OCP3 Networking Adapters	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > OCP3 Networking Adapters	Cable Kit	max 1	0	1	Selection constraint for OCP3 Networking Adapters: max 1	P80427-B21	Standard	HPE ProLiant Compute DL580 Gen12 OCP SlotA x16 Enablement Kit	0	154.00		NA		No	Available		Not published by OCA	Active	06/02/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	154.00	$0.00	0.00%	2026-09-09: $154.00 → 2026-09-13: $154.00
Cables & Enablement Kits	OCP3 Networking Adapters	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > OCP3 Networking Adapters	Cable Kit	max 1	0	1	Selection constraint for OCP3 Networking Adapters: max 1	P80428-B21	Standard	HPE ProLiant Compute DL580 Gen12 OCP SlotB x16 Enablement Kit	0	0		NA		No	Available		Not published by OCA	Active	06/02/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	N/A	$0.00	0.00%	2026-09-09: (no price) → 2026-09-13: (no price)
Cables & Enablement Kits	OCP3 Networking Adapters	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > OCP3 Networking Adapters	Cable Kit	max 1	0	1	Selection constraint for OCP3 Networking Adapters: max 1	P85004-B21	Standard	HPE ProLiant Compute DL580 Gen12 InfiniBand DPU Cable Kit	0	94.00		NA		No	Available		Not published by OCA	Active	11/17/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	94.00	$0.00	0.00%	2026-09-09: $94.00 → 2026-09-13: $94.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P49764-B21	Standard	HPE InfiniBand NDR/Ethernet 1x400Gb OSFP Multi-mode 50m HCA-side Transceiver	0	1866.00		NA		No	Available		Not published by OCA	Active	03/06/2023	12/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1866.00	$0.00	0.00%	2026-09-09: $1866.00 → 2026-09-13: $1866.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	453151-B21	Standard	HPE BladeSystem c-Class Virtual Connect 1G SFP SX Transceiver	0	427.00		NA		No	Available		Not published by OCA	Active	10/01/2007	07/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	427.00	$0.00	0.00%	2026-09-09: $427.00 → 2026-09-13: $427.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	453154-B21	Standard	HPE BladeSystem CClass Virtual Connect 1G SFP RJ45 Transceiver	0	426.00		NA		No	Available		Not published by OCA	Active	11/16/2007	07/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	426.00	$0.00	0.00%	2026-09-09: $426.00 → 2026-09-13: $426.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	455883-B21	Standard	HPE BladeSystem c-Class 10Gb SFP+ SR Transceiver	0	842.00		NA		No	Available		Not published by OCA	Active	12/01/2008	11/30/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	842.00	$0.00	0.00%	2026-09-09: $842.00 → 2026-09-13: $842.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	455886-B21	Standard	HPE BladeSystem c-Class 10Gb SFP+ LR Transceiver	0	1751.00		NA		No	Available		Not published by OCA	Active	12/01/2008	11/30/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1751.00	$0.00	0.00%	2026-09-09: $1751.00 → 2026-09-13: $1751.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	845398-B21	Standard	HPE 25Gb SFP28 SR 100m Transceiver	0	2110.00		NA		No	Available		Not published by OCA	Active	06/06/2016	06/30/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2110.00	$0.00	0.00%	2026-09-09: $2110.00 → 2026-09-13: $2110.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	845966-B21	Standard	HPE 100Gb QSFP28 MPO SR4 100m Transceiver	0	4252.00		NA		No	Available		Not published by OCA	Active	06/06/2016	11/30/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4252.00	$0.00	0.00%	2026-09-09: $4252.00 → 2026-09-13: $4252.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	845972-B21	Standard	HPE 100Gb QSFP28 Bidirectional Transceiver	0	2585.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	12/03/2018	07/27/2026	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2585.00	$0.00	0.00%	2026-09-09: $2585.00 → 2026-09-13: $2585.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P65334-B21	Standard	HPE InfiniBand NDR/Ethernet 400G QSFP112 MPO12 850nm Multi-mode 50m APC Transceiver	0	3875.00		NA		No	Available		Not published by OCA	Active	09/05/2023	07/31/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	3875.00	$0.00	0.00%	2026-09-09: $3875.00 → 2026-09-13: $3875.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P82314-B21	Standard	HPE InfiniBand XDR 800GbE OSFP 1-port Single-mode 500m HCA-side Transceiver	0	4939.00		NA		No	Available		Not published by OCA	Active	10/06/2025	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	4939.00	$0.00	0.00%	2026-09-09: $4939.00 → 2026-09-13: $4939.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P86377-B21	Standard	HPE InfiniBand/Ethernet 2x400GbE OSFP 2-port Multi-mode 50m Flat-Top Transceiver	0	3682.00		NA		No	Available		Not published by OCA	Active	11/03/2025	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	3682.00	$0.00	0.00%	2026-09-09: $3682.00 → 2026-09-13: $3682.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P87585-B21	Standard	HPE InfiniBand NDR/Ethernet 400Gb OSFP 1-port Single-mode 100m HCA-side Flat-Top Transceiver	0	7359.00		NA		No	Available		Not published by OCA	Active	01/05/2026	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	7359.00	$0.00	0.00%	2026-09-09: $7359.00 → 2026-09-13: $7359.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P89422-B21	Standard	HPE Ethernet 1x400Gb OSFP 1-port Multi-mode 50m NIC-side Flat-Top Transceiver	0	2400.00		NA		No	Available		Not published by OCA	Active	03/02/2026	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2400.00	$0.00	0.00%	2026-09-09: $2400.00 → 2026-09-13: $2400.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	Selection constraint for Ethernet Cables and QSFP/SFP: max 14	P89423-B21	Standard	HPE Ethernet 1x400Gb QSFP112 1-port Multi-mode 50m NIC-side Flat-Top Transceiver	0	2428.00		NA		No	Available		Not published by OCA	Active	03/02/2026	06/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	2428.00	$0.00	0.00%	2026-09-09: $2428.00 → 2026-09-13: $2428.00
Networking	Ethernet Cables and QSFP/SFP	HPE OCA > DL580 Gen12 > Networking > Ethernet Cables and QSFP/SFP	Transceiver	max 14	0	14	These products are hidden due to Supply constraints	845970-B21	Standard	HPE QSFP28 to SFP28 Adapter	0	227.00		NA		No	These products are hidden due to Supply constraints		Not published by OCA	Active	12/03/2018	11/30/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	227.00	$0.00	0.00%	2026-09-09: $227.00 → 2026-09-13: $227.00
Cables & Enablement Kits	Solid State Drives (NVMe/SAS/SATA)	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Solid State Drives (NVMe/SAS/SATA)	Cable Kit	max 2	0	2	Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 2	P78279-B21	Standard	HPE NS204i-u v2 480GB NVMe Hot Plug Boot Optimized Storage Device	0	9199.00		NA		No	Available		Not published by OCA	Active	12/02/2024	04/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	9199.00	$0.00	0.00%	2026-09-09: $9199.00 → 2026-09-13: $9199.00
Cables & Enablement Kits	Solid State Drives (NVMe/SAS/SATA)	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Solid State Drives (NVMe/SAS/SATA)	Cable Kit	max 2	0	2	Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 2	P79031-B21	Standard	HPE ProLiant Compute DL580 Gen12 Front NS204i-u Boot Device Enablement Kit	0	154.00		NA		No	Available		Not published by OCA	Active	06/02/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	154.00	$0.00	0.00%	2026-09-09: $154.00 → 2026-09-13: $154.00
Cables & Enablement Kits	Solid State Drives (NVMe/SAS/SATA)	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Solid State Drives (NVMe/SAS/SATA)	Cable Kit	max 2	0	2	Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 2	P81162-B21	Standard	HPE NS204i-u v2 960GB NVMe SED Hot Plug Boot Optimized Storage Device	0	14299.00		NA		No	Available		Not published by OCA	Active	07/07/2025	04/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	14299.00	$0.00	0.00%	2026-09-09: $14299.00 → 2026-09-13: $14299.00
Cables & Enablement Kits	Solid State Drives (NVMe/SAS/SATA)	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Solid State Drives (NVMe/SAS/SATA)	Cable Kit	max 2	0	2	Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 2	P80440-B21	Standard	HPE ProLiant Compute DL580 Gen12 Rear NS204i-u Boot Device Enablement Kit	0	0		NA		No	Available		Not published by OCA	Active	06/02/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	N/A	$0.00	0.00%	2026-09-09: (no price) → 2026-09-13: (no price)
Cables & Enablement Kits	Solid State Drives (NVMe/SAS/SATA)	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Solid State Drives (NVMe/SAS/SATA)	Cable Kit	max 2	0	2	Selection constraint for Solid State Drives (NVMe/SAS/SATA): max 2	P81160-B21	Standard	HPE NS204i-u v2 960GB NVMe Hot Plug Boot Optimized Storage Device	0	14299.00		NA		No	Available		Not published by OCA	Active	07/07/2025	04/30/2029	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	14299.00	$0.00	0.00%	2026-09-09: $14299.00 → 2026-09-13: $14299.00
Accessories & Infrastructure	Energy Star	HPE OCA > DL580 Gen12 > Accessories & Infrastructure > Energy Star	Chassis Infrastructure	max 1	0	1	Selection constraint for Energy Star: max 1	P80446-B21	Standard	HPE ProLiant Compute DL580 Gen12 System Insight Display Module Kit	0	167.00		NA		No	Available		Not published by OCA	Active	06/02/2025	10/31/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	167.00	$0.00	0.00%	2026-09-09: $167.00 → 2026-09-13: $167.00
Accessories & Infrastructure	Chassis Infrastructure & Rail Kits	HPE OCA > DL580 Gen12 > Accessories & Infrastructure > Chassis Infrastructure & Rail Kits	Chassis Infrastructure	max 1	0	1	Selection constraint for Chassis Infrastructure & Rail Kits: max 1	P74911-B21	Standard	HPE ProLiant Compute DL380a Gen12 4U Bezel Kit	0	146.00		NA		No	Available		Not published by OCA	Active	11/04/2024	02/29/2028	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	146.00	$0.00	0.00%	2026-09-09: $146.00 → 2026-09-13: $146.00
Accessories & Infrastructure	Energy Star	HPE OCA > DL580 Gen12 > Accessories & Infrastructure > Energy Star	Chassis Infrastructure	max 1	0	1	Selection constraint for Energy Star: max 1	P73325-B21	Standard	HPE ProLiant Compute Localization FIO Kit	1	4.00		4.00		No	Available		Not published by OCA	Active	02/24/2025	02/28/2028	{"Extended Price (USD)":"4.00"}	ATTRIBUTE_CHANGED	4.00	$0.00	0.00%	2026-09-09: $4.00 → 2026-09-13: $4.00
Cables & Enablement Kits	Power Cords	HPE OCA > DL580 Gen12 > Cables & Enablement Kits > Power Cords	Cable Kit	max 4	0	4	Power cord cannot be selected if HPE Remove Standard Power Cords(469774-409) is in the configuration.	469774-409	Standard	HPE Remove Standard Power Cords	0	1.00		NA		No	Not published by OCA		Not published by OCA	Active	12/17/2009	12/31/2030	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	1.00	$0.00	0.00%	2026-09-09: $1.00 → 2026-09-13: $1.00
Accessories & Infrastructure	Chassis Infrastructure & Rail Kits	HPE OCA > DL580 Gen12 > Accessories & Infrastructure > Chassis Infrastructure & Rail Kits	Chassis Infrastructure	min 1, Required	1	Required	Selection constraint for Chassis Infrastructure & Rail Kits: required	P28726-B21	Standard	HPE Apollo 4200 Gen10 Plus Cable Management Arm	0	175.00		NA		No	Available		Not published by OCA	Active	06/07/2021	04/30/2027	{"Extended Price (USD)":"NA"}	ATTRIBUTE_CHANGED	175.00	$0.00	0.00%	2026-09-09: $175.00 → 2026-09-13: $175.00
Accessories & Infrastructure	Chassis Infrastructure & Rail Kits	HPE OCA > DL580 Gen12 > Accessories & Infrastructure > Chassis Infrastructure & Rail Kits	Chassis Infrastructure	min 1, Required	1	Required	Selection constraint for Chassis Infrastructure & Rail Kits: required	P69770-B21	Standard	HPE ProLiant Compute DL380a Gen12 Ball Bearing Rail Kit	1	950.00		950.00		No	Available		Not published by OCA	Active	11/04/2024	02/29/2028	{"Extended Price (USD)":"950.00"}	ATTRIBUTE_CHANGED	950.00	$0.00	0.00%	2026-09-09: $950.00 → 2026-09-13: $950.00
